timestamp	area	operation	method	endpoint	product_id	variant_id	field_name	status_code	outcome	details
2026-05-15 14:20:59	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364806697195/images/49825231175915.json	9364806697195		images	200	OK	image_id=49825231175915
2026-05-15 14:21:01	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364806992107/images/49825231569131.json	9364806992107		images	200	OK	image_id=49825231569131
2026-05-15 14:21:03	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364807188715/images/49825231798507.json	9364807188715		images	200	OK	image_id=49825231798507
2026-05-15 14:21:05	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365269807339/images/49825233436907.json	9365269807339		images	200	OK	image_id=49825233436907
2026-05-15 14:21:07	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365269840107/images/49825236189419.json	9365269840107		images	200	OK	image_id=49825236189419
2026-05-15 14:21:09	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365269872875/images/49825238974699.json	9365269872875		images	200	OK	image_id=49825238974699
2026-05-15 14:21:11	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365269938411/images/49825240154347.json	9365269938411		images	200	OK	image_id=49825240154347
2026-05-15 14:21:13	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365269971179/images/49825241202923.json	9365269971179		images	200	OK	image_id=49825241202923
2026-05-15 14:21:15	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365270036715/images/49825241661675.json	9365270036715		images	200	OK	image_id=49825241661675
2026-05-15 14:21:17	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365270659307/images/49825242022123.json	9365270659307		images	200	OK	image_id=49825242022123
2026-05-15 14:21:18	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365272396011/images/49825242349803.json	9365272396011		images	200	OK	image_id=49825242349803
2026-05-15 14:21:21	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365272461547/images/49825242743019.json	9365272461547		images	200	OK	image_id=49825242743019
2026-05-15 14:21:22	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365272494315/images/49825243136235.json	9365272494315		images	200	OK	image_id=49825243136235
2026-05-15 14:21:24	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365272527083/images/49825243496683.json	9365272527083		images	200	OK	image_id=49825243496683
2026-05-15 14:21:36	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365272559851/images/49825244676331.json	9365272559851		images	200	OK	image_id=49825244676331
2026-05-15 14:21:38	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365272592619/images/49825245561067.json	9365272592619		images	200	OK	image_id=49825245561067
2026-05-15 14:21:40	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365272625387/images/49825246347499.json	9365272625387		images	200	OK	image_id=49825246347499
2026-05-15 14:21:42	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365272690923/images/49825247068395.json	9365272690923		images	200	OK	image_id=49825247068395
2026-05-15 14:21:44	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365272723691/images/49825248510187.json	9365272723691		images	200	OK	image_id=49825248510187
2026-05-15 14:21:46	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365274165483/images/49825248968939.json	9365274165483		images	200	OK	image_id=49825248968939
2026-05-15 14:21:48	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365274231019/images/49825249231083.json	9365274231019		images	200	OK	image_id=49825249231083
2026-05-15 14:21:50	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365274329323/images/49825249624299.json	9365274329323		images	200	OK	image_id=49825249624299
2026-05-15 14:21:51	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365274362091/images/49825249853675.json	9365274362091		images	200	OK	image_id=49825249853675
2026-05-15 14:21:53	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365274427627/images/49825250246891.json	9365274427627		images	200	OK	image_id=49825250246891
2026-05-15 14:21:55	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365274525931/images/49825250574571.json	9365274525931		images	200	OK	image_id=49825250574571
2026-05-15 14:21:57	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365274558699/images/49825251426539.json	9365274558699		images	200	OK	image_id=49825251426539
2026-05-15 14:21:59	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365274591467/images/49825252278507.json	9365274591467		images	200	OK	image_id=49825252278507
2026-05-15 14:22:02	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365274689771/images/49825253032171.json	9365274689771		images	200	OK	image_id=49825253032171
2026-05-15 14:22:04	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365275148523/images/49825254244587.json	9365275148523		images	200	OK	image_id=49825254244587
2026-05-15 14:22:06	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365275214059/images/49825255031019.json	9365275214059		images	200	OK	image_id=49825255031019
2026-05-15 14:22:08	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365275246827/images/49825255751915.json	9365275246827		images	200	OK	image_id=49825255751915
2026-05-15 14:22:10	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365275345131/images/49825256046827.json	9365275345131		images	200	OK	image_id=49825256046827
2026-05-15 14:22:12	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365275377899/images/49825256341739.json	9365275377899		images	200	OK	image_id=49825256341739
2026-05-15 14:22:14	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365275476203/images/49825256767723.json	9365275476203		images	200	OK	image_id=49825256767723
2026-05-15 14:22:16	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365275508971/images/49825257160939.json	9365275508971		images	200	OK	image_id=49825257160939
2026-05-15 14:22:18	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364808990955/images/49825257357547.json	9364808990955		images	200	OK	image_id=49825257357547
2026-05-15 14:22:20	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9366107980011/images/49825258209515.json	9366107980011		images	200	OK	image_id=49825258209515
2026-05-15 14:22:23	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365275541739/images/49825259421931.json	9365275541739		images	200	OK	image_id=49825259421931
2026-05-15 14:22:24	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365275607275/images/49825260175595.json	9365275607275		images	200	OK	image_id=49825260175595
2026-05-15 14:22:27	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365276590315/images/49825260830955.json	9365276590315		images	200	OK	image_id=49825260830955
2026-05-15 14:22:28	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365277409515/images/49825262174443.json	9365277409515		images	200	OK	image_id=49825262174443
2026-05-15 14:22:31	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365240119531/images/49825263255787.json	9365240119531		images	200	OK	image_id=49825263255787
2026-05-15 14:22:33	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365239628011/images/49825263517931.json	9365239628011		images	200	OK	image_id=49825263517931
2026-05-15 14:22:35	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365240217835/images/49825263943915.json	9365240217835		images	200	OK	image_id=49825263943915
2026-05-15 14:22:37	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365241168107/images/49825264238827.json	9365241168107		images	200	OK	image_id=49825264238827
2026-05-15 14:22:39	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365241331947/images/49825264435435.json	9365241331947		images	200	OK	image_id=49825264435435
2026-05-15 14:22:40	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365241856235/images/49825264763115.json	9365241856235		images	200	OK	image_id=49825264763115
2026-05-15 14:22:42	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365241954539/images/49825265189099.json	9365241954539		images	200	OK	image_id=49825265189099
2026-05-15 14:22:44	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365239988459/images/49825265877227.json	9365239988459		images	200	OK	image_id=49825265877227
2026-05-15 14:22:46	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365239496939/images/49825266761963.json	9365239496939		images	200	OK	image_id=49825266761963
2026-05-15 14:22:49	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365240447211/images/49825267581163.json	9365240447211		images	200	OK	image_id=49825267581163
2026-05-15 14:22:53	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365239693547/images/49825268170987.json	9365239693547		images	200	OK	image_id=49825268170987
2026-05-15 14:22:55	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365240611051/images/49825269383403.json	9365240611051		images	200	OK	image_id=49825269383403
2026-05-15 14:22:57	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365240742123/images/49825270202603.json	9365240742123		images	200	OK	image_id=49825270202603
2026-05-15 14:22:59	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365240807659/images/49825270464747.json	9365240807659		images	200	OK	image_id=49825270464747
2026-05-15 14:23:01	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365241004267/images/49825270825195.json	9365241004267		images	200	OK	image_id=49825270825195
2026-05-15 14:23:03	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365241069803/images/49825271283947.json	9365241069803		images	200	OK	image_id=49825271283947
2026-05-15 14:23:07	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365241692395/images/49825272692971.json	9365241692395		images	200	OK	image_id=49825272692971
2026-05-15 14:23:10	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365242249451/images/49825272955115.json	9365242249451		images	200	OK	image_id=49825272955115
2026-05-15 14:23:12	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364809220331/images/49825274364139.json	9364809220331		images	200	OK	image_id=49825274364139
2026-05-15 14:23:14	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364809449707/images/49825275085035.json	9364809449707		images	200	OK	image_id=49825275085035
2026-05-15 14:23:16	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365277442283/images/49825276002539.json	9365277442283		images	200	OK	image_id=49825276002539
2026-05-15 14:23:18	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364809679083/images/49825276854507.json	9364809679083		images	200	OK	image_id=49825276854507
2026-05-15 14:23:20	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364809973995/images/49825277673707.json	9364809973995		images	200	OK	image_id=49825277673707
2026-05-15 14:23:22	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364810203371/images/49825278361835.json	9364810203371		images	200	OK	image_id=49825278361835
2026-05-15 14:23:24	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364810465515/images/49825279869163.json	9364810465515		images	200	OK	image_id=49825279869163
2026-05-15 14:23:26	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9364810694891/images/49825280458987.json	9364810694891		images	200	OK	image_id=49825280458987
2026-05-15 14:23:28	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365151154411/images/49825280852203.json	9365151154411		images	200	OK	image_id=49825280852203
2026-05-15 14:23:29	image-delete	delete_product_image	DELETE	https://oz-nails-wa.myshopify.com/admin/api/2024-10/products/9365151318251/images/49825281114347.json	9365151318251		images	200	OK	image_id=49825281114347
